# timestamp tx ty tz theta_x theta_y theta_z
4954.599704125 22.2390010876117 0.576645163945629 0.476144327897356 -0.6163390250612768 0.022477941133863425 1.3519878804062482 
4954.601704125 22.2478039745805 0.586379234224209 0.479013778295909 -0.6184262894754283 0.02229932851893769 1.354573170032295 
4954.603704125 22.2565723934669 0.596116421212575 0.481885976946371 -0.6205228903219951 0.022111422190908385 1.3571664659438174 
4954.605704125 22.2653061781276 0.605856592744102 0.484760813104319 -0.6226281271518775 0.021914908017746603 1.3597674992800495 
4954.607704125 22.2740051597507 0.615599611472943 0.487638167415061 -0.6247412352574748 0.021710519401926365 1.3623759833650748 
4954.609704125 22.2826691671304 0.625345335136973 0.490517912262228 -0.6268613884756267 0.02149903450192177 1.3649916143697418 
4954.611704125 22.2912980269423 0.635093616820731 0.493399912116358 -0.6289877019846981 0.021281273452762966 1.3676140720046626 
4954.613704125 22.2998915640183 0.644844305218362 0.496284023883478 -0.6311192350976891 0.0210580955874899 1.3702430202450933 
4954.615704125 22.3084496016212 0.654597244896554 0.499170097253691 -0.6332549940531877 0.02083039666143897 1.3728781080885115 
4954.617704125 22.3169719617205 0.664352276557489 0.502057975049763 -0.6353939348060719 0.020599106081299265 1.3755189703456723 
4954.619704125 22.3254584652666 0.674109237301775 0.504947493575703 -0.637534965819852 0.020365184140971312 1.3781652284658144 
4954.621704125 22.3339089324663 0.683867960891397 0.507838482965355 -0.6396769508625647 0.020129619266303828 1.3808164913966618 
4954.623704125 22.3423231830573 0.693628278012652 0.510730767530977 -0.6418187118081065 0.019893425270786032 1.383472356479812 
4954.625704125 22.3507010365838 0.703390016539092 0.513624166111827 -0.6439590314449081 0.01965763862434187 1.386132410381886 
4954.627704125 22.3590423126711 0.713153001794472 0.516518492422752 -0.6460966562938172 0.019423315737369204 1.3887962300618777 
4954.629704125 22.3673468313006 0.722917056815681 0.519413555402768 -0.6482302994370033 0.019191530262191017 1.391463383774868 
4954.631704125 22.3756144130848 0.732682002615695 0.522309159563651 -0.6503586433597287 0.01896337041407927 1.3941334321122394 
4954.633704125 22.3838448795425 0.742447658446511 0.525205105338515 -0.6524803428067054 0.018739936314028035 1.3968059290783283 
4954.635704125 22.3920380533735 0.752213842062093 0.528101189430401 -0.6545940276547558 0.01852233735541812 1.39948042320334 
4954.637704125 22.4001937587337 0.761980369981311 0.530997205160864 -0.6566983058034136 0.018311689596701427 1.4021564586921658 
4954.639704125 22.4083118215103 0.771747057750887 0.533892942818554 -0.6587917660850526 0.018109113182233613 1.404833576608599 
4954.641704125 22.4163920695964 0.781513720208332 0.536788190007802 -0.6608729811960221 0.01791572979329014 1.407511316094242 
4954.643704125 22.4244343331661 0.791280171744891 0.539682731997208 -0.662940510650252 0.01773266013131074 1.41018921562128 
4954.645704125 22.4324384449499 0.801046226568484 0.542576352068222 -0.664992903756623 0.017561021435335424 1.412866814278007 
4954.647704125 22.4404042405091 0.810811698966649 0.545468831863733 -0.6670287026213814 0.017401925035567388 1.415543653085925 
4954.649704125 22.4483315585112 0.82057640356948 0.548359951736649 -0.6690464451767622 0.017256473944858044 1.4182192763469375 
4954.651704125 22.4562202410046 0.830340155612575 0.551249491098488 -0.6710446682368439 0.01712576048995351 1.4208932330190533 
4954.653704125 22.4640701336937 0.840102771199972 0.554137228767959 -0.6730219105816598 0.01701086398415356 1.4235650781187488 
4954.655704125 22.4718810862141 0.849864067567095 0.557022943319548 -0.6749767160703762 0.01691284844301407 1.4262343741479742 
4954.657704125 22.4796529524074 0.859623863343693 0.559906413432103 -0.6769076367843283 0.016832760344625167 1.428900692543625 
4954.659704125 22.487385590596 0.869381978816783 0.562787418237421 -0.6788132362005777 0.01677162643587055 1.4315636151470414 
4954.661704125 22.4950788638583 0.879138236193594 0.565665737668829 -0.6806920923965436 0.01673045158605329 1.4342227356909618 
4954.663704125 22.502732640304 0.888892459864505 0.568541152809773 -0.6825428012861763 0.016710216689084317 1.4368776613011598 
4954.665704125 22.5103467933483 0.898644476665989 0.571413446242402 -0.6843639798880352 0.016711876615393362 1.4395280140098188 
4954.667704125 22.5179212019877 0.908394116143555 0.574282402396151 -0.6861542696255519 0.016736358214629037 1.442173432277497 
4954.669704125 22.5254557510744 0.918141210814689 0.577147807896329 -0.6879123396596536 0.016784558370039455 1.444813572520442 
4954.671704125 22.5329503315916 0.927885596431798 0.580009451912701 -0.6896368902538463 0.01685734210544992 1.4474481106397683 
4954.673704125 22.5404048409286 0.937627112245147 0.582867126508076 -0.6913266561717785 0.01695554074552082 1.4500767435489723 
4954.675704125 22.5478191831554 0.947365601265808 0.585720626986892 -0.6929804101072299 0.017079950130015842 1.4526991906960174 
4954.677704125 22.5551932692978 0.957100910528595 0.588569752243798 -0.6945969661463878 0.017231328882608598 1.4553151955762174 
4954.679704125 22.5625270176128 0.966832891355008 0.591414305112241 -0.6961751832622484 0.017410396734745155 1.4579245272319392 
4954.681704125 22.5698203538629 0.976561399616181 0.594254092713052 -0.6977139688409024 0.017617832904998996 1.4605269817351387 
4954.683704125 22.5770732115919 0.986286295995812 0.597088926803029 -0.6992122822394047 0.017854274534259883 1.4631223836486087 
4954.685704125 22.5842855323989 0.996007446253115 0.599918624123525 -0.7006691383749483 0.01812031517708443 1.4657105874618028 
4954.687704125 22.5914572662143 1.00572472148576 0.602743006749029 -0.7020836113449829 0.01841650334944008 1.4682914789970452 
4954.689704125 22.5985883715741 1.01543799839281 0.605561902435754 -0.7034548380779171 0.01874334113311287 1.4708649767818942 
4954.691704125 22.6056788158953 1.02514715953766 0.608375144970222 -0.7047820220140506 0.019101282836948077 1.4734310333835008 
4954.693704125 22.6127285757461 1.03485209360752 0.611182574514073 -0.706064436770562 0.019490733737443835 1.4759896366829597 
4954.695704125 22.6197376370071 1.04455269558246 0.613984037850768 -0.7073014286431856 0.019912049453177434 1.478540810642791 
4954.697704125 22.6267059947512 1.05424886667493 0.616779388383221 -0.7084924160995896 0.020365536819709106 1.4810846148575985 
4954.699704125 22.6336336530145 1.06394051417894 0.619568486033329 -0.7096368880814654 0.020851455339677992 1.483621143599177 
4954.701704125 22.6405206245617 1.07362755131571 0.622351197137727 -0.7107344022566685 0.021370018642149113 1.4861505248005082 
4954.703704125 22.6473669306525 1.0833098970793 0.625127394343531 -0.7117845832665997 0.021921395927960965 1.4886729189973154 
4954.705704125 22.6541726008076 1.0929874760823 0.6278969565041 -0.7127871209684169 0.022505713400525987 1.4911885182282885 
4954.707704125 22.6609376725747 1.10266021840151 0.63065976857478 -0.7137417686716846 0.02312305568149449 1.4936975448951368 
4954.709704125 22.6676621912945 1.11232805942353 0.633415721508663 -0.714648341369153 0.023773467210852425 1.4962002505838854 
4954.711704125 22.6743462098668 1.12199093969049 0.636164712152332 -0.7155067139613849 0.024456953631035422 1.498696914848848 
4954.713704125 22.6809897885164 1.13164880474567 0.638906643141619 -0.7163168194750409 0.025173483154708513 1.5011878439608601 
4954.715704125 22.6875929945593 1.14130160497919 0.641641422797352 -0.717078647274646 0.02592298791594727 1.503673369621467 
4954.717704125 22.6941559021688 1.15094929547364 0.644368965021112 -0.7177922412676851 0.026705365304548662 1.5061538476448562 
4954.719704125 22.7006785921412 1.16059183584976 0.64708918919098 -0.7184576981029849 0.027520479283290707 1.5086296566093358 
4954.721704125 22.7071611516621 1.17022919011208 0.649802020057294 -0.7190751653622706 0.028368161687961867 1.5111011964803485 
4954.723704125 22.7136036740724 1.17986132649462 0.652507387638395 -0.719644839744893 0.029248213510043787 1.513568887206971 
4954.725704125 22.7200062586342 1.18948821730649 0.655205227116386 -0.7201669652456941 0.030160406161906655 1.516033167293944 
4954.727704125 22.7263690102973 1.19910983877763 0.657895478732878 -0.7206418313260303 0.031104482724446415 1.518494492351328 
4954.729704125 22.7326920394643 1.20872617090437 0.660578087684746 -0.7210697710779694 0.03208015917706008 1.5209533336239083 
4954.731704125 22.7389754617577 1.2183371972952 0.663253004019877 -0.7214511593816737 0.033087125609892784 1.5234101765024877 
4954.733704125 22.7452193977852 1.22794290501633 0.665920182532928 -0.7217864110560306 0.03412504741825818 1.5258655190192372 
4954.735704125 22.751423972906 1.23754328443742 0.668579582661072 -0.7220759790025474 0.03519356647917451 1.5283198703293028 
4954.737704125 22.7575893169969 1.2471383290772 0.671231168379751 -0.7223203523425609 0.03629230230986437 1.5307737491808278 
4954.739704125 22.7637155642181 1.25672803544916 0.673874908098433 -0.722520054547796 0.03742085320817481 1.5332276823756024 
4954.741704125 22.7698028527795 1.2663124029072 0.676510774556358 -0.7226756415642975 0.03857879737470602 1.5356822032224935 
4954.743704125 22.7758513247067 1.27589143349125 0.679138744718293 -0.7227876999297623 0.039765694016539246 1.5381378499858327 
4954.745704125 22.7818611256067 1.28546513177302 0.681758799670284 -0.7228568448842934 0.04098108443233883 1.5405951643308948 
4954.747704125 22.7878324044344 1.29503350470155 0.684370924515406 -0.7228837184745577 0.04222449307862008 1.5430546897685755 
4954.749704125 22.7937653132582 1.30459656144897 0.686975108269518 -0.7228689876513635 0.04349542861689165 1.5455169701013711 
4954.751704125 22.7996600070265 1.31415431325609 0.689571343757011 -0.7228133423606002 0.04479338494140803 1.5479825478726683 
4954.753704125 22.8055166433333 1.32370677327811 0.692159627506566 -0.7227174936275318 0.04611784218712778 1.550451962821401 
4954.755704125 22.8113353821846 1.33325395643022 0.694739959646899 -0.7225821716343803 0.04746826771754603 1.552925750343976 
4954.757704125 22.817116385764 1.34279587923334 0.697312343802518 -0.722408123791103 0.04884411709190691 1.5554044399654225 
4954.759704125 22.8228598181992 1.35233255965971 0.699876786989473 -0.72219611279933 0.05024483501133417 1.557888553821594 
4954.761704125 22.8285658453278 1.36186401697859 0.702433299511109 -0.7219469147093038 0.051669856243358375 1.5603786051542359 
4954.763704125 22.8342346344632 1.37139027160188 0.704981894853816 -0.7216613169697454 0.053118606524201126 1.562875096820649 
4954.765704125 22.839866354161 1.38091134492985 0.707522589582784 -0.7213401164705044 0.054590503438254424 1.5653785198196375 
4954.767704125 22.8454611739847 1.39042725919673 0.710055403237752 -0.7209841175778428 0.056084957274023337 1.5678893518353365 
4954.769704125 22.8510192642718 1.3999380373164 0.712580358228763 -0.7205941301622041 0.057601371855805224 1.5704080558004998 
4954.771704125 22.8565407959002 1.40944370272806 0.715097479731913 -0.7201709676183183 0.05913914535035985 1.5729350784806586 
4954.773704125 22.8620259400535 1.41894427924186 0.717606795585104 -0.7197154448774306 0.06069767104774199 1.5754708490806473 
4954.775704125 22.8674748679878 1.4284397908846 0.720108336183797 -0.7192283764115125 0.062276338115424816 1.5780157778747363 
4954.777704125 22.8728877507972 1.43793026174535 0.722602134376764 -0.7187105742292547 0.06387453232483487 1.5805702548617007 
4954.779704125 22.8782647591802 1.44741571582113 0.72508822536184 -0.7181628458636472 0.0654916367493861 1.5831346484459807 
4954.781704125 22.8836060632054 1.45689617686259 0.727566646581671 -0.717585992350967 0.06712703243300634 1.5857093041460362 
4954.783704125 22.8889118320778 1.46637166821963 0.730037437619473 -0.7169808062009786 0.06878009902823896 1.5882945433309466 
4954.785704125 22.8941822339047 1.47584221268707 0.732500640094778 -0.7163480693581732 0.07045021540286228 1.5908906619862093 
4954.787704125 22.8994174354618 1.48530783235035 0.73495629755919 -0.7156885511538584 0.07213676021402342 1.5934979295095932 
4954.789704125 22.9046176019591 1.49476854843113 0.737404455392135 -0.7150030062489331 0.07383911244887861 1.5961165875378978 
4954.791704125 22.9097828968073 1.50422438113299 0.739845160696612 -0.7142921725672001 0.07555665193065497 1.5987468488052858 
4954.793704125 22.9149134813853 1.51367534948888 0.742278462195545 -0.7135567692426066 0.07728875978705893 1.6013888960505285 
4954.795704125 22.920009514864 1.52312147125488 0.74470441014367 -0.7127974951695892 0.07903481882960209 1.6040428813889833 
4954.797704125 22.9250711541685 1.53256276292182 0.747123056278865 -0.7120150291012335 0.08079421377408147 1.6067089268061578 
4954.799704125 22.9300985539954 1.54199923977307 0.74953445378902 -0.711210030355826 0.0825663314042787 1.6093871250938434 
4954.801704125 22.9350918668331 1.55143091594433 0.751938657279501 -0.7103831395433217 0.08435056073520812 1.6120775408090295 
4954.803704125 22.9400512429808 1.56085780448323 0.754335722740621 -0.709534979287824 0.0861462931777693 1.614780211238576 
4954.805704125 22.9449768305683 1.57027991740907 0.756725707515099 -0.7086661549457829 0.0879529227044873 1.6174951473693755 
4954.807704125 22.9498687755758 1.57969726577248 0.759108670265537 -0.7077772553196248 0.08976984601606329 1.6202223348637057 
4954.809704125 22.9547272218535 1.5891098597151 0.761484670941875 -0.7068688533665068 0.09159646270851958 1.6229617350394796 
4954.811704125 22.9595523111409 1.59851770852926 0.763853770748868 -0.7059415069019681 0.09343217544070727 1.6257132858551324 
4954.813704125 22.964344183087 1.6079208207177 0.766216032113543 -0.7049957592981733 0.09527639010206594 1.6284769028988568 
4954.815704125 22.9691029752694 1.61731920405321 0.768571518652672 -0.7040321401765569 0.09712851598043838 1.6312524803819182 
4954.817704125 22.973828823214 1.62671286563834 0.770920295140237 -0.7030511660946072 0.09898796592990089 1.6340398921357666 
4954.819704125 22.9785218604152 1.63610181196505 0.773262427474895 -0.7020533412265699 0.10085415653850185 1.6368389926127125 
4954.821704125 22.9831822183548 1.64548604897446 0.775597982647444 -0.701039158037904 0.10272650829588321 1.6396496178898619 
4954.823704125 22.987810026522 1.65486558211645 0.777927028708294 -0.7000090979532361 0.10460444576074868 1.6424715866760977 
4954.825704125 22.9924054124329 1.66424041640943 0.780249634734927 -0.6989636320176884 0.10648739772819721 1.645304701321823 
4954.827704125 22.9969685016503 1.67361055649994 0.782565870799368 -0.6979032215513788 0.10837479739694866 1.648148748831239 
4954.829704125 23.0014994178031 1.68297600672239 0.78487580793565 -0.6968283187969195 0.11026608253650162 1.651003501876908 
4954.831704125 23.0059982826063 1.69233677115874 0.78717951810728 -0.6957393675598147 0.11216069565429913 1.653868719816365 
4954.833704125 23.0104652158801 1.70169285369815 0.789477074174707 -0.694636803841551 0.11405808416298521 1.6567441497105555 
4954.835704125 23.01490033557 1.7110442580967 0.791768549862788 -0.6935210564653159 0.11595770054785702 1.659629527343852 
4954.837704125 23.0193037577662 1.72039098803704 0.794054019728251 -0.6923925476941726 0.11785900253462601 1.6625245782454636 
4954.839704125 23.0236755967233 1.72973304718812 0.796333559127166 -0.6912516938416239 0.11976145325763161 1.6654290187119876 
4954.841704125 23.0280159648798 1.73907043926482 0.798607244182412 -0.690098905874441 0.12166452142865719 1.668342556830918 
4954.843704125 23.0323249728779 1.74840316808768 0.800875151751138 -0.6889345900076784 0.12356768150648158 1.6712648935048868 
